5919	15
5920	19
5921	46
5922	43
5923	4
5924	3
5925	28
5926	148
5927	13
5928	16
5929	18
5930	3
5931	28
5932	1
5933	7
5934	4
5935	3
5936	1
5937	1
5938	0
5939	1
5940	8
5941	108
5942	13
5943	13
5944	100
5945	0
5946	11
5947	86
5948	0
5949	1
5950	0
5951	14
5952	0
5953	4
5954	12
5955	6
5956	25
5957	4
5958	2
5959	0
5960	1
5961	0
5962	4
5963	117
5964	1
5965	17
5966	97
5967	6
5968	123
5969	10
5970	811
5971	13
5972	5
5973	2
5974	0
5975	7
5976	31
5977	7
5978	7
5979	1
5980	2
5981	0
5982	19
5983	1
5984	12
5985	0
5986	4
5987	6
5988	0
5989	0
5990	2
5991	44
5992	5
5993	0
5994	3
5995	1
5996	2
5997	2
5998	3
5999	6
6000	12
6001	38
6002	3
6003	3
6004	2
6005	0
6006	1
6007	3
6008	0
6009	0
6010	14
6011	0
6012	3
6013	2
6014	1
6015	0
6016	117
6017	14
6018	1
6019	2
6020	1
6021	0
6022	0
6023	4
6024	5
6025	3
6026	50
6027	4
6028	0
6029	1
6030	1
6031	16
6032	3
6033	33
6034	60
6035	11
6036	2
6037	4
6038	1
6039	1
6040	41
6041	4
6042	15
6043	0
6044	9
6045	0
6046	71
6047	1
6048	1
6050	2
6051	274
6052	0
6053	9
6054	2
6055	4
6056	4
6057	0
6058	1
6059	164
6060	311
6061	0
6062	7
6063	0
6064	15
6065	0
6066	9
6067	12
6068	0
6069	0
6070	3
6071	30
6073	3
6074	0
6075	8
6076	0
6077	132
6078	2
6079	1
6080	8
6081	32
6082	2
6083	0
6084	6
6085	14
6086	16
6087	0
6088	1
6089	0
6090	159
6091	8
6092	52
6093	3
6094	3
6095	1
6096	0
6097	9
6098	6
6099	2
6100	0
6101	0
6102	6
6103	2
6104	2
6105	13
6106	0
6107	2
6108	34
6109	120
6110	0
6111	36
6112	0
6113	17
6114	237
6115	4
6116	41
6117	39
6118	0
6119	5
6120	19
6121	0
6122	1
6123	30
6124	0
6125	14
6126	0
6127	34
6128	2
6129	3
6130	34
6131	1
6133	2
6134	2
6135	3
6136	0
6137	18
6138	1
6139	0
6140	9
6141	2
6142	1
6143	1
6144	4
6145	3
6146	0
6147	0
6148	0
6149	0
6151	21
6152	4
6153	4
6154	1
6155	8
6156	18
6157	10
6158	3
6159	0
6160	0
6162	0
6163	2
6164	333
6165	4
6166	59
6167	7
6168	8
6169	0
6170	3
6171	95
6172	1
6173	5
6174	6
6175	0
6176	16
6177	0
6178	1
6179	9
6180	8
6181	1
6182	1
6183	4
6184	14
6185	0
6186	47
6187	14
6188	54
6189	2
6190	2
6191	0
6192	0
6193	1
6194	0
6195	1
6196	0
6197	0
6198	4
6199	4
6200	15
6201	17
6202	0
6203	0
6204	1
6205	6
6206	5
6207	0
6208	0
6209	1
6210	25
6211	7
6212	2
6213	5
6214	1
6215	0
6216	1
6217	13
6218	47
6219	5
6220	0
6221	0
6222	0
6223	17
6224	7
6226	74
6227	5
6228	1
6229	64
6230	39
6231	2
6232	0
6233	0
6234	33
6235	67
6236	0
6237	40
6238	15
6239	2
6240	22
6241	0
6242	2
6243	0
6244	6
6245	76
6246	4
6247	0
6248	1
6249	2
6250	208
6251	6
6252	3
6253	0
6254	26
6255	8
6257	14
6258	1
6259	61
6260	0
6261	2
6262	0
6263	0
6264	2
6265	7
6266	0
6267	14
6268	1
6269	5
6270	6
6271	1
6272	5
6275	9
6276	0
6277	9
6279	1
6280	0
6281	2
6282	5
6283	2
6284	24
6285	13
6287	13
6288	2
6289	0
6290	14
6291	40
6292	10
6293	6
6294	12
6295	2
6296	7
6297	5
6298	0
6299	1
6300	49
6301	18
6302	0
6303	14
6304	1
6305	13
6306	7
6307	197
6308	4
6309	5
6310	1
6311	0
6312	17
6313	43
6314	4
6315	0
6316	85
6317	0
6318	21
6319	123
6320	11
6321	15
6322	174
6323	0
6324	1
6325	3
6326	1
6327	0
6328	3
6329	0
6330	0
6331	0
6332	0
6333	1
6334	0
6335	108
6336	1
6337	7
6338	12
6339	0
6340	0
6341	0
6342	0
6343	114
6344	1
6345	3
6346	2
6347	0
6348	5
6349	4
6350	158
6351	2
6352	14
6353	1
6354	8
6355	54
6356	31
6357	8
6358	1
6359	1
6360	0
6361	0
6362	0
6363	33
6364	5
6365	10
6366	5
6367	1
6368	149
6369	169
6370	3
6371	0
6372	1
6373	0
6374	29
6375	0
6376	0
6377	0
6378	0
6379	0
6380	0
6381	6
6382	2
6383	7
6384	2
6385	1
6386	4
6387	8
6388	0
6389	5
6390	21
6391	12
6392	0
6393	2
6394	1
6395	7
6396	0
6397	0
6398	1
6399	2
6400	15
6401	4
6402	8
6403	1
6404	0
6405	9
6406	35
6407	0
6408	0
6409	0
6410	35
6411	4
6412	0
6413	8
6414	6
6415	15
6416	4
6417	0
6418	7
6419	0
6420	0
6421	0
6422	3
6423	4
6424	13
6425	1
6426	353
6427	1
6428	5
6429	2
6430	2
6431	14
6432	1
6433	4
6434	0
6435	7
6436	0
6438	17
6439	1
6440	0
6441	3
6442	13
6443	32
6444	11
6445	10
6446	21
6447	10
6448	4
6449	48
6451	34
6452	0
6453	57
6454	0
6455	1
6456	8
6457	8
6458	1
6459	8
6460	5
6461	15
6462	26
6463	2
6464	0
6465	1
6466	154
6467	2
6468	8
6469	4
6470	0
6471	0
6472	0
6473	0
6474	15
6475	0
6476	1
6477	2
6478	68
6479	15
6480	26
6481	3
6482	0
6483	25
6484	10
6485	1
6486	30
6487	0
6488	0
6489	0
6490	15
6491	5
6492	0
6493	21
6494	1
6495	1
6496	14
6497	22
6498	24
6499	4
6500	9
6501	2
6502	0
6503	0
6504	8
6505	2
6506	0
6507	0
6508	0
6509	2
6510	4
6511	0
6512	2
6513	4
6514	1
6515	0
6516	320
6517	6
6518	0
6519	104
6520	0
6521	0
6522	0
6523	22
6524	5
6525	43
6526	0
6527	13
6528	7
6529	1
6530	0
6531	18
6532	3
6533	3
6534	6
6535	1
6536	1
6537	26
6538	0
6539	0
6540	29
6541	172
6542	4
6543	21
6544	1
6545	45
6546	7
6547	21
6548	66
6549	2
6550	12
6551	47
6552	9
6553	0
6554	0
6555	4
6556	15
6557	4
6558	37
6559	2
6560	10
6561	0
6562	6
6563	6
6564	0
6565	0
6566	8
6567	0
6568	3
6569	0
6570	4
6571	2
6572	0
6573	76
6574	17
6575	15
6576	15
6577	0
6578	2
6579	201
6580	37
6581	4
6582	16
6583	0
6584	72
6585	4
6586	13
6587	0
6588	1
6589	0
6590	3
6591	98
6592	40
6593	9
6594	0
6595	10
6596	13
6597	0
6598	13
6599	55
6600	1
6601	0
6602	2
6603	20
6604	3
6605	12
6606	2
6607	2
6608	0
6609	0
6610	7
6611	19
6612	19
6613	0
6614	32
6615	0
6616	4
6617	0
6618	3
6619	0
6621	10
6622	3
6623	1
6624	0
6625	0
6626	0
6627	14
6628	146
6629	43
6630	18
6631	44
6632	2
6633	3
6634	0
6635	5
6636	3
6637	5
6638	5
6639	0
6640	4
6641	7
6642	6
6643	0
6644	8
6645	4
6646	7
6647	2
6648	15
6649	1
6650	1
6651	16
6652	9
6653	15
6654	0
6655	0
6656	24
6657	13
6658	0
6659	2
6660	5
6661	8
6662	19
6663	5
6664	375
6665	19
6666	2
6667	0
6668	17
6669	0
6670	5
6671	4
6672	0
6673	0
6674	1
6675	1
6676	384
6677	2
6678	0
6679	4
6680	1
6681	30
6682	1
6683	0
6684	0
6685	1
6686	5
6687	13
6688	0
6689	7
6690	1
6691	12
6692	3
6693	3
6694	0
6695	0
6696	0
6697	0
6698	1
6699	0
6700	11
6701	0
6702	13
6703	0
6704	0
6705	5
6706	0
6707	375
6708	11
6709	44
6710	1
6711	5
6712	18
6713	129
6714	1
6715	1
6716	15
6717	0
6718	20
6719	27
6720	8
6721	0
6722	95
6723	20
6724	521
6725	23
6726	6
6727	5
6729	0
6730	0
6731	48
6732	1
6733	0
6734	0
6735	9
6736	2
6737	0
6738	3
6739	0
6740	11
6741	0
6742	69
6743	25
6744	0
6745	13
6746	93
6747	0
6748	31
6749	2
6750	1
6751	73
6752	1
6753	2
6754	5
6755	17
6756	23
6757	3
6758	5
6759	5
6760	0
6761	0
6762	5
6763	0
6764	4
6765	9
6766	3
6767	11
6768	2
6769	7
6770	0
6771	0
6772	0
6773	93
6774	2
6775	4
6776	1
6777	0
6778	424
6779	9
6780	1
6781	2
6782	1
6783	0
6784	2
6785	1
6786	1
6787	3
6788	0
6789	6
6790	3
6791	1
6792	0
6793	129
6794	9
6795	0
6796	15
6797	0
6798	28
6799	0
6801	2
6802	9
6803	1
6804	22
6805	6
6806	2
6807	1
6808	0
6809	0
6810	1
6811	572
6812	0
6813	5
6814	2
6815	0
6816	0
6817	3
6818	2
6819	9
6820	48
6821	0
6822	2
6823	11
6824	1
6825	0
6826	5
6827	11
6828	7
6830	0
6831	7
6832	95
6833	0
6834	3
6835	5
6836	12
6837	3
6838	1
6839	0
6840	0
6841	3
6842	3
6843	32
6844	3
6845	2
6846	4
6847	0
6848	7
6849	195
6850	1
6851	0
6852	0
6853	1
6854	17
6855	0
6856	76
6857	184
6858	148
6859	0
6860	24
6861	316
6862	111
6863	1
6864	11
6865	65
6866	2
6867	2
6868	2
6869	50
6870	71
6871	0
6872	9
6873	6
6874	0
6875	38
6876	6
6877	14
6878	1
6879	12
6880	1
6881	290
6882	14
6883	3
6884	20
6885	3
6886	4
6887	12
6888	4
6889	8
6890	1
6891	15
6892	1
6893	2
6894	0
6895	0
6896	9
6897	10
6898	1
6899	4
6900	0
6901	18
6902	2
6903	0
6904	3
6905	0
6906	3
6907	10
6908	2
6909	11
6910	0
6911	6
6912	11
6913	5
6914	0
6915	2
6916	4
6917	26
6918	4
6919	0
6920	15
6921	3
6922	0
6924	20
6925	25
6926	14
6927	9
6928	1
6929	24
6930	19
6931	14
6932	3
6933	21
6934	42
6935	1
6936	19
6937	5
6938	0
6939	3
6940	11
6941	0
6942	0
6943	3
6944	2
6945	3
6946	26
6947	18
6948	27
6949	6
6950	0
6951	5
6952	4
6953	0
6954	11
6955	3
6956	0
6957	2
6958	13
6959	0
6960	0
6961	1
6962	15
6963	18
6964	4
6965	20
6966	0
6967	3
6968	9
6969	1
6970	0
6971	4
6972	3
6973	2
6974	4
6975	6
6976	43
6977	24
6978	22
6979	0
6980	569
6982	9
6983	12
6984	0
6985	0
6986	15
6987	2
6988	0
6989	2
6990	143
6991	9
6992	8
6993	2
6994	2
6995	4
6997	2
6998	2
6999	1
7000	0
7001	0
7002	0
7003	6
7004	2
7005	10
7006	4
7007	11
7008	0
7009	91
7010	0
7011	0
7012	3
7013	13
7014	17
7015	17
7016	3
7017	69
7018	18
7019	0
7020	3
7021	17
7022	10
7023	4
7024	0
7025	18
7026	3
7027	5
7028	2
7029	35
7030	24
7031	36
7032	0
7033	4
7034	35
7035	3
7036	0
7037	0
7038	4
7039	0
7040	0
7041	0
7042	4
7043	6
7044	0
7045	0
7046	8
7047	2
7048	3
7049	9
7050	1
7051	0
7052	3
7053	3
7054	9
7055	7
7056	15
7057	1
7058	0
7059	3
7060	0
7061	0
7062	2
7063	0
7064	3
7066	35
7067	8
7068	4
7069	12
7070	1
7071	3
7072	121
7073	0
7074	3
7075	0
7076	194
7077	0
7078	1
7079	3
7080	6
7081	4
7082	1
7083	109
7084	15
7086	1
7087	0
7088	1
7089	1
7090	0
7091	27
7092	24
7093	36
7094	4
7095	3
7096	2
7097	26
7098	0
7099	0
7100	7
7101	0
7102	1
7103	0
7104	6
7105	7
7106	0
7107	5
7108	0
7109	12
7110	2
7111	3
7112	1
7113	2
7114	1
7115	70
7116	6
7117	6
7118	0
7119	9
7120	2
7121	3
7122	0
7123	3
7124	5
7125	3
7126	0
7127	2
7128	50
7129	5
7130	2
7132	0
7134	0
7135	54
7136	18
7137	5
7138	0
7139	19
7140	8
7141	0
7142	10
7143	7
7144	1
7145	2
7146	2
7147	3
7148	1
7149	3
7150	6
7151	44
7152	65
7153	17
7154	1
7155	0
7156	0
7157	3
7158	14
7159	0
7160	4
7161	12
7162	4
7163	5
7164	24
7165	2
7166	23
7167	0
7168	30
7169	3
7170	0
7171	1
7172	7
7173	30
7174	370
7175	5
7176	38
7177	2
7178	4
7179	2
7180	4
7181	19
7182	65
7183	72
7184	0
7185	72
7186	1
7187	3
7188	4
7189	18
7190	20
7191	1
7192	0
7193	0
7194	89
7195	0
7196	5
7198	13
7199	3
7200	0
7201	316
7202	4
7203	0
7204	22
7205	7
7206	0
7207	3
7208	30
7209	4
7210	0
7211	0
7212	0
7213	0
7214	2
7215	57
7216	6
7217	0
7218	9
7219	40
7220	1
7221	78
7222	5
7223	6
7224	0
7225	30
7226	0
7227	0
7228	1
7229	2
7230	8
7231	2
7232	7
7233	1
7234	0
7235	7
7236	3
7237	6
7238	0
7239	4
7240	16
7241	0
7242	9
7243	0
7244	1
7245	2
7246	31
7247	1
7248	88
7249	22
7250	3
7251	42
7252	6
7253	57
7254	11
7255	7
7256	0
7257	0
7258	0
7259	3
7260	3
7261	6
7262	4
7263	287
7264	0
7265	4
7266	7
7267	0
7268	1
7269	2
7270	0
7271	1
7272	8
7273	7
7274	65
7275	4
7276	1
7277	2
7278	0
7279	3
7280	23
7281	1
7282	1
7283	18
7284	1
7285	12
7286	24
7287	2
7288	2
7289	1
7290	0
7291	19
7292	2
7293	1
7294	5
7295	83
7296	3
7297	0
7298	1
7299	89
7300	0
7301	143
7302	185
7303	1
7304	0
7305	32
7306	2
7307	1
7308	14
7309	5
7310	4
7311	5
7312	8
7313	1
7314	0
7315	7
7316	1
7317	0
7318	68
7319	0
7320	14
7321	10
7322	0
7323	12
7324	8
7325	9
7326	171
7327	0
7328	119
7329	0
7330	3
7331	2
7332	0
7333	74
7334	2
7335	0
7336	9
7337	7
7338	0
7339	0
7340	19
7341	0
7342	1
7343	0
7344	1
7345	0
7346	2
7347	0
7348	4
7349	9
7350	1
7351	7
7352	7
7353	14
7354	0
7355	0
7357	1
7358	1
7359	6
7360	0
7361	6
7362	2
7363	0
7364	3
7365	6
7366	1
7367	1
7368	1
7369	0
7370	171
7371	0
7372	9
7373	0
7374	0
7375	9
7376	0
7377	16
7378	34
7379	4
7380	74
7381	66
7382	2
7383	12
7384	54
7385	0
7386	0
7387	37
7388	10
7389	10
7390	8
7391	49
7392	0
7393	9
7394	154
7395	0
7396	29
7397	10
7398	0
7399	0
7400	6
7401	14
7402	2
7403	14
7404	9
7405	15
7406	2
7407	24
7408	1
7409	1
7410	2
7411	18
7412	0
7413	5
7414	0
7415	8
7416	0
7417	3
7418	0
7419	2
7420	0
7421	11
7422	3
7423	7
7424	1
7425	6
7426	0
7427	50
7428	2
7429	6
7430	0
7431	2
7432	15
7433	1
7434	11
7435	43
7436	6
7437	5
7438	15
7439	4
7440	7
7441	38
7442	157
7443	5
7444	11
7445	3
7446	2
7447	5
7448	0
7449	5
7450	9
7451	0
7452	23
7453	0
7454	0
7455	33
7456	4
7457	2
7458	43
7459	4
7460	5
7461	12
7462	24
7463	161
7464	0
7465	0
7466	22
7467	2
7468	0
7469	0
7470	0
7471	2
7472	0
7473	19
7474	1
7475	64
7476	2
7477	76
7478	0
7479	9
7480	53
7481	2
7482	21
7483	14
7484	0
7485	0
7486	11
7487	4
7488	4
7489	0
7491	6
7492	2
7493	1
7494	19
7495	1
7496	21
7497	10
7498	1
7499	0
7500	15
7501	16
7502	6
7503	0
7504	79
7505	0
7506	10
7507	5
7508	12
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	4
7516	77
7517	10
7518	15
7519	2
7520	7
7521	3
7522	0
7523	0
7524	0
7525	0
7526	1
7527	1
7528	5
7529	14
7530	2
7531	104
7532	4
7533	0
7534	16
7535	2
7536	29
7537	22
7538	2
7539	16
7540	0
7541	4
7542	5
7543	0
7544	4
7545	8
7546	0
7547	1
7548	9
7549	0
7551	2
7552	2
7554	9
7556	82
7557	34
7558	9
7559	0
7560	3
7561	17
7562	5
7563	4
7564	0
7565	2
7566	0
7567	60
7568	1
7570	12
7571	9
7572	1
7573	31
7574	7
7575	53
7576	5
7577	1
7578	10
7579	1
7580	2
7581	15
7582	3
7583	4
7584	2
7585	2
7586	2
7587	3
7588	0
7589	0
7590	4
7591	0
7592	0
7593	1
7594	0
7595	3
7596	1
7597	40
7598	2
7599	11
7600	2
7601	5
7603	31
7604	0
7605	48
7606	3
7607	16
7608	0
7609	5
7610	47
7611	0
7612	0
7613	32
7614	3
7615	6
7616	2
7617	271
7618	0
7619	2
7620	16
7621	1
7622	0
7623	0
7624	0
7625	0
7626	1024
7627	4
7628	57
7629	2
7630	17
7631	4
7632	0
7633	8
7634	0
7635	6
7636	0
7637	5
7638	0
7639	42
7640	158
7641	1
7642	0
7643	4
7644	0
7645	0
7646	4
7647	109
7648	0
7649	8
7650	0
7651	0
7652	0
7653	0
7654	1
7655	0
7656	2
7657	1
7658	3
7659	0
7660	58
7661	0
7662	5
7663	96
7664	17
7665	0
7666	7
7667	0
7668	34
7669	9
7670	46
7671	7
7672	5
7673	7
7674	48
7675	17
7676	4
7677	6
7678	1
7679	1
7680	29
7681	23
7682	10
7683	10
7684	0
7685	3
7686	53
7687	0
7688	6
7689	203
7690	0
7691	1
7692	31
7693	51
7694	0
7695	11
7696	1
7697	0
7698	4
7699	8
7700	0
7702	2
7703	1
7704	4
7705	0
7706	5
7707	0
7708	266
7709	13
7710	19
7711	1
7712	4
7713	1
7714	6
7715	2
7716	2
7717	6
7718	4
7719	184
7720	23
7721	0
7722	5
7723	19
7724	4
7725	60
7726	0
7727	90
7728	0
7729	9
7730	11
7731	117
7733	15
7734	0
7735	1
7736	2
7737	0
7738	22
7739	5
7740	0
7741	4
7742	12
7743	0
7744	0
7745	0
7746	0
7747	104
7748	7
7749	1
7750	0
7751	0
7752	3
7753	0
7754	2
7755	8
7756	2
7757	0
7758	1
7759	2
7760	0
7761	5
7762	1
7763	114
7764	305
7765	4
7766	0
7767	8
7768	0
7770	0
7771	1
7772	5
7773	1
7774	3
7775	8
7776	6
7777	1
7778	43
7779	24
7780	3
7781	9
7782	0
7783	1
7784	5
7785	14
7786	2
7787	0
7788	55
7789	7
7790	24
7791	9
7792	220
7793	40
7794	266
7795	2
7796	16
7797	1
7798	11
7799	1
7800	40
7801	1
7802	1
7803	10
7804	1
7805	4
7806	22
7807	6
7808	52
7809	3
7810	4
7811	0
7812	94
7813	14
7814	9
7815	0
7816	0
7817	3
7818	92
7819	0
7820	64
7821	4
7822	2
7823	11
7824	0
7825	4
7826	6
7827	27
7828	0
7829	0
7830	1
7831	6
7832	23
7833	385
7834	1
7835	13
7836	0
7837	2
7838	127
7839	9
7840	0
7841	14
7842	1
7843	0
7844	0
7845	0
7846	5
7847	3
7848	1
7849	0
7850	16
7851	5
7852	1
7853	172
7854	7
7855	1
7856	5
7857	250
7858	103
7859	0
7860	17
7861	17
7862	29
7863	0
7864	0
7865	22
7866	40
7867	31
7868	0
7869	38
7870	21
7871	0
7872	2
7873	13
7874	183
7875	1
7876	1
7877	0
7878	0
7879	8
7880	1
7881	6
7882	0
7883	1
7884	8
7885	0
7886	6
7887	3
7888	0
7889	3
7890	0
7891	7
7892	9
7893	1
7894	527
7895	3
7896	28
7897	7
7898	9
7899	11
7900	26
7901	17
7902	2
7903	58
7904	98
7905	6
7906	4
7907	1
7908	17
7909	8
7910	0
7911	46
7912	12
7913	17
7914	6
7915	1
7916	17
7917	281
7918	0
7919	19
7920	5
7921	4
7922	6
7923	6
7924	6
7925	20
7926	0
7927	3
7928	2
7929	0
7930	144
7931	132
7932	3
7933	9
7934	0
7935	62
7936	0
7937	2
7938	2
7939	0
7940	0
7941	6
7942	0
7943	29
7944	0
7945	0
7946	12
7947	20
7948	0
7949	43
7950	1
7951	2
7952	1
7953	1
7955	4
7956	4
7958	163
7959	1
7961	0
7962	32
7963	61
7964	0
7965	0
7966	1
7967	1
7968	0
7969	5
7970	3
7972	42
7973	3
7974	0
7975	1
7976	0
7977	4
7978	5
7979	18
7980	18
7981	1
7982	7
7983	11
7984	1
7985	88
7986	0
7987	0
7988	0
7989	3
7990	3
7991	53
7992	0
7993	1
7994	1
7995	2
7996	0
7997	0
7998	0
7999	2
8000	0
8001	3
8002	5
8003	35
8004	1
8005	10
8006	0
8007	1
8008	6
8009	86
8010	1
8011	0
8012	0
8013	54
8014	2
8015	3
8016	0
8017	0
8018	11
8019	0
8020	3
8021	91
8022	0
8023	0
8024	384
8025	24
8026	8
8027	4
8028	8
8029	2
8030	51
8031	106
8032	2
8033	0
8034	0
8035	86
8036	1
8037	0
8038	55
8039	1
8041	5
8042	34
8043	24
8044	9
8045	4
8046	1
8047	4
8048	7
8049	0
8050	2
8051	1
8052	0
8053	0
8054	3
8055	28
8056	5
8057	2
8058	20
8059	7
8060	41
8061	0
8062	2
8063	16
8064	1
8065	5
8066	0
8067	4
8068	133
8069	5
8070	10
8071	55
8072	29
8074	3
8075	2
8076	2
8077	3
8078	0
8079	0
8080	0
8081	9
8082	2
8083	11
8084	38
8085	4
8086	0
8087	10
8088	2
8089	4
8090	2
8091	17
8092	2
8093	18
8094	0
8095	0
8096	1
8097	14
8098	3
8099	1
8100	0
8101	4
8102	5
8103	10
8104	3
8105	1
8106	3
8107	3
8108	0
8109	2
8110	5
8111	6
8112	2
8113	2
8114	4
8115	0
8116	1
8117	4
8118	11
8119	3
8120	13
8121	0
8122	4
8123	0
8124	7
8125	0
8126	1
8127	2
8128	185
8129	1
8130	174
8131	5
8132	9
8133	0
8134	0
8135	2
8136	7
8137	0
8138	96
8139	21
8140	6
8141	0
8142	18
8143	22
8144	29
8145	25
8146	14
8147	1
8148	1
8149	5
8150	1
8151	0
8152	0
8153	0
8154	11
8155	3
8156	4
8157	2
8158	0
8159	16
8160	5
8161	21
8162	1
8163	1
8164	0
8165	8
8166	4
8167	19
8168	13
8169	0
8170	0
8171	5
8172	0
8173	2
8174	17
8175	4
8176	3
8177	17
8178	0
8179	15
8180	6
8181	42
8182	1
8183	3
8184	26
8185	6
8186	1
8187	9
8188	0
8189	1
8190	0
8191	18
8192	3
8193	7
8194	3
8195	8
8196	13
8197	1
8200	0
8201	5
8202	108
8203	1
8204	0
8205	11
8206	0
8207	7
8208	2
8209	5
8210	1
8211	4
8212	291
8213	11
8214	5
8215	117
8216	14
8217	8
8218	2
8220	0
8221	1
8222	0
8223	10
8224	148
8225	0
8226	0
8227	11
8228	88
8229	0
8230	5
8231	5
8232	22
8233	4
8234	4
8235	6
8236	5
8237	0
8238	52
8239	58
8240	1
8241	0
8242	2
8243	10
8244	4
8245	4
8246	39
8247	13
8248	3
8249	57
8250	15
8251	15
8252	342
8253	1
8254	0
8255	2
8256	7
8257	0
8258	0
8259	308
8260	2
8261	0
8262	7
8263	1
8264	0
8265	15
8266	1
8267	0
8268	6
8269	157
8270	78
8271	0
8272	0
8273	0
8274	9
8275	1
8276	0
8277	15
8278	5
8279	59
8280	3
8281	0
8282	32
8283	3
8284	12
8285	8
8286	0
8287	25
8288	3
8289	50
8290	5
8291	0
8292	4
8293	63
8294	228
8295	0
8296	2
8297	2
8298	39
8299	0
8300	5
8301	5
8302	9
8303	1
8304	0
8305	10
8306	0
8307	16
8308	12
8309	0
8310	0
8311	18
8312	0
8313	902
8314	4
8315	216
8316	0
8317	4
8318	3
8319	2
8320	36
8321	2
8322	0
8323	268
8324	6
8325	16
8326	7
8327	51
8328	2
8329	1
8330	3
8331	1
8332	0
8333	0
8334	0
8335	5
8336	0
8337	8
8338	103
8339	7
8340	2
8341	86
8342	3
8343	69
8344	63
8345	2
8346	2
8347	13
8348	0
8349	11
8350	67
8351	0
8352	15
8353	0
8354	3
8355	8
8356	3
8357	0
8358	0
8359	13
8360	49
8361	3
8362	0
8363	4
8364	238
8365	0
8366	4
8367	1
8368	12
8369	4
8370	0
8371	83
8372	12
8373	77
8374	0
8375	0
8376	10
8378	10
8379	0
8380	0
8381	0
8382	0
8383	9
8384	0
8385	0
8386	3
8387	7
8388	6
8389	0
8390	3
8391	19
8392	8
8393	10
8394	4
8395	6
8396	1
8397	4
8398	1
8399	11
8400	2
8401	1
8402	12
8403	7
8404	5
8405	117
8406	0
8407	13
8408	1
8409	106
8410	127
8411	1
8412	3
8413	115
8414	0
8416	57
8417	0
8418	9
8419	0
8420	37
8421	2
8422	0
8423	3
8424	0
8425	2
8426	5
8427	1
8428	4
8429	6
8430	0
8431	0
8432	2
8433	3
8434	6
8435	2
8436	62
8437	22
8438	0
8439	9
8440	0
8441	3
8442	25
8443	0
8444	1
8445	4
8446	0
8447	1
8448	96
8449	3
8450	18
8451	0
8452	23
8453	1
8454	14
8455	1
8456	6
8457	4
8458	8
8459	0
8460	1
8461	11
8462	0
8463	0
8464	5
8465	0
8466	6
8467	1
8468	0
8469	1
8470	0
8471	0
8472	5
8473	0
8474	0
8475	4
8476	0
8477	0
8478	3
8479	1
8480	6
8481	1
8482	11
8483	0
8484	89
8485	17
8486	8
8487	3
8488	0
8489	26
8490	1
8491	100
8492	2
8493	8
8494	1
8495	0
8496	4
8498	1
8499	27
8500	14
8501	5
8502	1
8503	6
8504	0
8505	3
8506	6
8507	33
8508	15
8509	2
8510	0
8511	5
8512	3
8513	8
8514	3
8515	2
8516	1
8517	3
8518	81
8519	2
8520	32
8521	1
8522	0
8523	15
8524	7
8525	1
8526	2
8527	124
8528	2
8529	61
8530	3
8531	144
8532	0
8533	1
8534	0
8535	2
8536	84
8537	0
8538	3
8539	0
8540	6
8541	0
8542	3
8544	92
8545	3
8546	8
8547	1
8548	4
8549	46
8550	18
8551	85
8552	214
8553	0
8554	1
8555	19
8556	1
8557	0
8558	2
8559	0
8560	0
8561	0
8562	6
8563	29
8564	48
8565	0
8566	32
8567	66
8568	78
8569	0
8570	4
8571	1
8572	0
8573	94
8574	52
8575	121
8576	0
8577	9
8578	2
8580	0
8581	0
8582	7
8583	4
8584	65
8585	91
8586	1
8587	0
8588	4
8589	3
8590	2
8591	0
8592	0
8593	1
8594	3
8595	0
8596	116
8597	0
8598	0
8599	0
8600	21
8601	5
8602	460
8603	4
8604	45
8605	6
8606	4
8607	0
8608	1
8609	9
8610	3
8611	7
8612	0
8613	4
8614	67
8615	11
8616	64
8617	0
8618	0
8619	15
8620	30
8621	4
8622	2
8623	0
8624	4
8625	20
8626	43
8627	18
8628	7
8629	2
8630	2
8631	246
8632	18
8633	1
8634	6
8635	1
8636	9
8637	1
8638	0
8639	0
8640	12
8641	9
8642	1
8643	284
8644	5
8645	8
8646	6
8647	8
8648	17
8649	1
8650	3
8651	11
8652	11
8653	4
8654	55
8655	228
8656	47
8657	14
8658	28
8659	20
8660	7
8661	3
8662	0
8663	1
8664	3
8665	342
8666	7
8667	127
8668	6
8669	1
8670	1
8671	49
8672	4
8673	23
8674	1
8675	0
8676	0
8677	3
8678	0
8679	182
8680	14
8681	3
8682	0
8683	74
8684	0
8685	16
8686	10
8687	157
8688	2
8689	7
8690	73
8691	5
8692	109
8693	0
8694	79
8695	0
8696	9
8697	26
8698	26
8699	39
8700	31
8701	2
8702	10
8703	3
8704	4
8705	3
8706	1
8707	7
8708	19
8709	11
8710	2
8711	11
8712	4
8713	80
8714	2
8715	7
8716	3
8717	0
8718	8
8719	16
8720	96
8721	0
8722	0
8723	6
8724	4
8725	0
8726	0
8727	1
8728	0
8729	1
8730	6
8731	53
8732	14
8733	11
8734	2
8735	405
8736	0
8737	7
8738	54
8739	29
8740	10
8741	10
8742	0
8743	0
8744	0
8745	26
8746	0
8748	0
8749	0
8750	26
8751	344
8752	0
8753	1
8754	32
8756	184
8757	0
8758	0
8759	3
8760	0
8761	2
8762	0
8763	0
8764	0
8765	23
8766	0
8767	15
8768	16
